time,imbalance Delta=5J,imbalance Delta=10J,imbalance Delta=15J,imbalance Delta=20J,imbalance Delta=30J,imbalance Delta=50J
16.496496496496498,-0.0004849405380157601,-0.007306593466685121,-0.010937349402397004,-0.009324446624885921,-0.003148923911772468,0.0029872657564703406
16.516516516516518,-0.00048247789361158255,-0.007293234775526437,-0.010930199241145078,-0.00932896911206045,-0.0031683102377631223,0.0029580909952905896
16.536536536536538,-0.0004800281487404162,-0.007279899428402521,-0.010923028641646924,-0.009333423027337619,-0.003187575085801496,0.002929079834877883
16.556556556556558,-0.0004775912340425348,-0.007266587406616815,-0.010915837867996402,-0.009337808880841923,-0.0032067192214008805,0.0029002313353587925
16.576576576576578,-0.00047516708052934564,-0.0072532986910822175,-0.010908627181765572,-0.009342127178880631,-0.0032257434052154546,0.002871544562309064
16.596596596596598,-0.0004727556195835564,-0.00724003326227219,-0.010901396842210392,-0.009346378423981366,-0.0032446483929124623,0.0028430185866555047
16.616616616616618,-0.00047035678295902217,-0.007226791100445218,-0.010894147106160629,-0.009350563114911205,-0.003263434935195361,0.0028146524846710194
16.636636636636638,-0.000467970502786505,-0.007213572185550576,-0.01088687822807747,-0.009354681746706325,-0.0032821037778889145,0.0027864453379502566
16.656656656656658,-0.00046559671157484633,-0.0072003764972338735,-0.010879590460009733,-0.009358734810701881,-0.003300655661992974,0.002758396233410919
16.676676676676678,-0.0004632353422025573,-0.007187204014842699,-0.01087228405172417,-0.009362722794560546,-0.0033190913237280267,0.0027305042632194063
16.696696696696698,-0.00046088632790713957,-0.007174054717431523,-0.010864959250687214,-0.009366646182300951,-0.0033374114945860373,0.002702768524743146
16.716716716716718,-0.00045854960229798486,-0.007160928583720874,-0.010857616302070397,-0.009370505454325828,-0.003355616901200162,0.0026751881205590855
16.736736736736738,-0.00045622509934607064,-0.007147825592150776,-0.010850255448741818,-0.009374301087453407,-0.0033737082654325887,0.0026477621584346106
16.756756756756758,-0.00045391275338724224,-0.0071347457208944046,-0.010842876931320189,-0.009378033554946201,-0.0033916863045113724,0.0026204897512945233
16.776776776776778,-0.0004516124991180079,-0.007121688947849661,-0.01083548098824217,-0.009381703326530794,-0.0034095517310040527,0.0025933700171237375
16.796796796796798,-0.0004493242715896406,-0.007108655250644545,-0.010828067855722018,-0.009385310868428087,-0.0034273052528270218,0.002566402079004583
16.816816816816818,-0.00044704800606915757,-0.007095644606642845,-0.01082063776777148,-0.009388856643380343,-0.003444947573300841,0.0025395850650817495
16.836836836836838,-0.00044478363875043864,-0.007082656992941798,-0.010813190956195762,-0.009392341110678826,-0.0034624793911771853,0.002512918108558665
16.856856856856858,-0.0004425311053369435,-0.007069692386354756,-0.010805727650722019,-0.009395764726189332,-0.0034799014006626633,0.0024864003475736293
16.876876876876878,-0.00044029034260511385,-0.0070567507634595045,-0.010798248078927548,-0.009399127942413293,-0.0034972142914461157,0.0024600309252469713
16.896896896896898,-0.00043806128734288907,-0.007043832100588357,-0.010790752466280355,-0.009402431208363836,-0.003514418748737716,0.0024338089896381657
16.916916916916918,-0.00043584387635689503,-0.007030936373831911,-0.010783241036093745,-0.009405674969860105,-0.003531515453383406,0.0024077336937654986
16.936936936936938,-0.00043363804756189894,-0.007018063559043296,-0.010775714009694883,-0.009408859669327752,-0.0035485050814589927,0.0023818041954600314
16.956956956956958,-0.0004314437387386849,-0.0070052136318362115,-0.010768171606332866,-0.009411985745900034,-0.003565388305120383,0.002356019657424789
16.976976976976978,-0.0004292608876080295,-0.006992386567604009,-0.010760614043228173,-0.009415053635442192,-0.003582165791886943,0.0023303792471837947
16.996996996996998,-0.0004270894332495667,-0.006979582341469351,-0.010753041535529126,-0.009418063770576308,-0.003598838204978458,0.002304882137111365
17.017017017017018,-0.0004249293143934463,-0.006966800928363694,-0.01074545429644247,-0.009421016580704489,-0.0036154062033170384,0.00227952750428885
17.037037037037038,-0.00042278047024255083,-0.006954042303000868,-0.010737852537194004,-0.00942391249203705,-0.0036318704415459827,0.0022543145305533377
17.057057057057058,-0.00042064283973536343,-0.006941306439882104,-0.010730236467046378,-0.009426751927619263,-0.0036482315702292545,0.002229242402453771
17.077077077077078,-0.0004185163635964523,-0.006928593313300625,-0.01072260629328474,-0.009429535307348753,-0.0036644902353919068,0.002204310311267478
17.097097097097098,-0.00041640098133091663,-0.006915902897342223,-0.010714962221277921,-0.009432263047998386,-0.0036806470788591852,0.0021795174529002925
17.117117117117118,-0.0004142966337112586,-0.006903235165857745,-0.010707304454517293,-0.009434935563244776,-0.00369670273844238,0.002154863027882349
17.137137137137138,-0.00041220326153899867,-0.006890590092518349,-0.010699633194592141,-0.009437553263693985,-0.003712657847882918,0.0021303462413554963
17.157157157157158,-0.0004101208060481934,-0.006877967650808281,-0.01069194864120123,-0.00944011655690108,-0.0037285130365085073,0.0021059663030695217
17.177177177177178,-0.0004080492089508503,-0.006865367814022784,-0.01068425099216131,-0.009442625847395227,-0.003744268929997477,0.0020817224273239204
17.197197197197198,-0.00040598841192229784,-0.006852790555272312,-0.010676540443502691,-0.009445081536702801,-0.0037599261495313147,0.0020576138329175056
17.217217217217218,-0.0004039383569211519,-0.006840235847485873,-0.010668817189415446,-0.009447484023374135,-0.003775485312538032,0.002033639743161446
17.237237237237238,-0.00040189898650486167,-0.006827703663415473,-0.010661081422279478,-0.009449833702987985,-0.003790947032368243,0.0020097993858588653
17.25725725725726,-0.0003998702436151802,-0.0068151939756396565,-0.010653333332634449,-0.009452130968211264,-0.00380631191826164,0.001986091993280245
17.27727727727728,-0.00039785207149054674,-0.006802706756567155,-0.010645573109314237,-0.00945437620878948,-0.0038215805757853757,0.0019625168020784775
17.2972972972973,-0.00039584441329221925,-0.006790241978440234,-0.010637800939373575,-0.009456569811578684,-0.0038367536062136817,0.0019390730533194248
17.31731731731732,-0.00039384721268299894,-0.006777799613308176,-0.010630017008128836,-0.009458712160558921,-0.0038518316072412087,0.0019157599924502222
17.33733733733734,-0.00039186041368116653,-0.006765379633048851,-0.010622221499115243,-0.009460803636898517,-0.0038668151724861807,0.0018925768693002429
17.35735735735736,-0.00038988396062013264,-0.006752982009399715,-0.010614414594216547,-0.009462844618887828,-0.003881704891699221,0.0018695229379704706
17.37737737737738,-0.0003879177981140694,-0.0067406067139404655,-0.010606596473609939,-0.009464835482048801,-0.003896501351004354,0.0018465974568764032
17.3973973973974,-0.00038596187106673674,-0.006728253718095219,-0.010598767315793046,-0.009466776599142586,-0.003911205132447061,0.0018237996887080707
17.41741741741742,-0.00038401612470898017,-0.006715922993135913,-0.010590927297556826,-0.009468668340108947,-0.003925816814409407,0.001801128900452434
17.43743743743744,-0.0003820805045791839,-0.0067036145101834685,-0.010583076594068035,-0.009470511072231257,-0.003940336971578924,0.0017785843632600953
17.45745745745746,-0.0003801549565325968,-0.006691328240211153,-0.010575215378879683,-0.009472305160017035,-0.003954766174911285,0.0017561653525016985
17.47747747747748,-0.0003782394266183195,-0.006679064154046205,-0.010567343823914908,-0.009474050965288083,-0.003969104991598686,0.0017338711477205837
17.4974974974975,-0.00037633386128346075,-0.006666822222371797,-0.010559462099495355,-0.009475748847232526,-0.003983353985165673,0.0017117010326600096
17.51751751751752,-0.0003744382072381827,-0.006654602415752747,-0.010551570374264893,-0.009477399162312015,-0.003997513715627635,0.001689654295141181
17.53753753753754,-0.000372552411495225,-0.006642404704696327,-0.010543668815402418,-0.00947900226442882,-0.004011584739178509,0.0016677302270992553
17.55755755755756,-0.0003706764213215613,-0.006630229059525358,-0.010535757588489202,-0.00948055850482691,-0.004025567608457049,0.001645928124550923
17.57757757757758,-0.0003688101842394334,-0.006618075450429223,-0.010527836857561819,-0.009482068232147964,-0.0040394628725803974,0.0016242472876042136
17.5975975975976,-0.00036695364811571707,-0.006605943847473719,-0.010519906785103027,-0.009483531792515952,-0.0040532710770130875,0.0016026870203787388
17.61761761761762,-0.00036510676110857593,-0.006593834220602626,-0.010511967532031978,-0.00948494952942562,-0.004066992763700171,0.0015812466309948411
17.63763763763764,-0.0003632694716635479,-0.0065817465396408245,-0.01050401925784445,-0.009486321783901082,-0.004080628471056141,0.0015599254315659047
17.65765765765766,-0.0003614417285128027,-0.006569680774296524,-0.01049606212051403,-0.009487648894423988,-0.004094178734059276,0.0015387227381941995
17.67767767767768,-0.00035962348067173494,-0.006557636894163117,-0.010488096276538204,-0.009488931196955638,-0.004107644084153629,0.0015176378709226696
17.6976976976977,-0.00035781467743790235,-0.006545614868721801,-0.010480121880901007,-0.009490169025045486,-0.004121025049354278,0.0014966701536887408
17.71771771771772,-0.00035601526838865277,-0.006533614667344159,-0.010472139087155288,-0.009491362709702307,-0.004134322154293095,0.0014758189143357983
17.73773773773774,-0.00035422520337920205,-0.006521636259314546,-0.010464148047445415,-0.009492512579587095,-0.004147535920166423,0.0014550834845964422
17.75775775775776,-0.00035244443253981683,-0.006509679613838526,-0.01045614891247336,-0.009493618960871156,-0.004160666864813464,0.0014344632000720808
17.77777777777778,-0.00035067290623004566,-0.006497744700035557,-0.01044814183153088,-0.009494682177345129,-0.004173715502692826,0.0014139574001569566
17.7977977977978,-0.00034891057503014244,-0.006485831486876821,-0.01044012695243346,-0.009495702550520076,-0.004186682344952369,0.0013935654280658183
17.81781781781782,-0.0003471573897675384,-0.0064739399432191674,-0.010432104421699992,-0.009496680399422884,-0.004199567899439795,0.0013732866308060754
17.83783783783784,-0.00034541330163873757,-0.006462070037835492,-0.01042407438444607,-0.009497616040696918,-0.004212372670689024,0.0013531203591806915
17.85785785785786,-0.00034367826213505676,-0.006450221739449986,-0.010416036984425205,-0.009498509788635458,-0.004225097159949245,0.0013330659676887915
17.87787787787788,-0.0003419522230140512,-0.006438395016699683,-0.010407992364025932,-0.009499361955203796,-0.004237741865259555,0.0013131228145655469
17.8978978978979,-0.0003402351362244774,-0.006426589838113672,-0.010399940664258166,-0.009500172850142166,-0.004250307281417481,0.0012932902617460926
17.91791791791792,-0.00033852695399437527,-0.006414806172133636,-0.010391882024874469,-0.009500942780975519,-0.004262793899993289,0.0012735676748861918
17.93793793793794,-0.00033682762882074335,-0.00640304398712261,-0.010383816584288441,-0.009501672052946754,-0.004275202209395992,0.0012539544232464395
17.95795795795796,-0.00033513711347048225,-0.00639130325137266,-0.010375744479613085,-0.009502360969093473,-0.004287532694862067,0.0012344498797392939
17.97797797797798,-0.00033345536096152095,-0.006379583933096483,-0.010367665846632367,-0.009503009830273253,-0.0042997858384860865,0.0012150534208907396
17.997997997998,-0.00033178232456888834,-0.006367886000431644,-0.010359580819862775,-0.009503618935174304,-0.004311962119239995,0.0011957644268607223
18.01801801801802,-0.00033011795782158376,-0.006356209421442209,-0.010351489532583864,-0.00950418858007622,-0.004324062012994928,0.0011765822813428264
18.03803803803804,-0.0003284622145023758,-0.006344554164122593,-0.010343392116804358,-0.009504719059101024,-0.004336085992540345,0.001157506371589831
18.05805805805806,-0.0003268150486476565,-0.0063329201963980356,-0.010335288703290563,-0.009505210664251716,-0.00434803452760521,0.0011385360883877302
18.07807807807808,-0.0003251764145425426,-0.0063213074861275045,-0.0103271794215083,-0.009505663685372999,-0.004359908084883186,0.0011196708260635818
18.0980980980981,-0.00032354626672245757,-0.00630971600110497,-0.010319064399777193,-0.009506078410198841,-0.004371707128034481,0.001100909982419851
18.11811811811812,-0.00032192455997105685,-0.006298145709062099,-0.01031094376518566,-0.009506455124430255,-0.004383432117695284,0.001082252958720241
18.13813813813814,-0.00032031124931838906,-0.006286596577669279,-0.01030281764362024,-0.00950679411164091,-0.004395083511577379,0.0010636991596861545
18.15815815815816,-0.0003187062900389809,-0.0062750685745383145,-0.010294686159766413,-0.009507095653334678,-0.004406661764414101,0.0010452479934894218
18.17817817817818,-0.0003171096376537383,-0.006263561667223229,-0.010286549437089412,-0.009507360028965899,-0.00441816732800239,0.001026898871717044
18.1981981981982,-0.0003155212479235697,-0.00625207582322318,-0.010278407597951934,-0.0095075875159083,-0.00442960065122415,0.0010086512093247582
18.21821821821822,-0.00031394107685133593,-0.006240611009983618,-0.010270260763534704,-0.009507778389501259,-0.004440962179942463,0.0009905044246506997
18.23823823823824,-0.000312369080681045,-0.006229167194898147,-0.010262109053872759,-0.009507932923086021,-0.004452252357246396,0.0009724579393974656
18.25825825825826,-0.000310805215892343,-0.006217744345310042,-0.01025395258783307,-0.009508051388006325,-0.004463471623378498,0.0009545111786197005
18.27827827827828,-0.0003092494390876527,-0.006206342428514776,-0.010245791483159648,-0.009508134053622705,-0.004474620415714531,0.0009366635706532303
18.2982982982983,-0.0003077017075687402,-0.006194961411759924,-0.01023762585651053,-0.00950818118732303,-0.0044856991688099895,0.0009189145471422133
18.31831831831832,-0.00030616197818932045,-0.00618360126224958,-0.010229455823422669,-0.009508193054545512,-0.004496708314394464,0.0009012635430133281
18.33833833833834,-0.00030463020858202683,-0.006172261947143445,-0.010221281498338348,-0.009508169918792081,-0.00450764828129966,0.0008837099964865772
18.35835835835836,-0.00030310635641081496,-0.006160943433559482,-0.01021310299455868,-0.009508112041643847,-0.004518519495744,0.0008662533489680116
18.37837837837838,-0.0003015903793235006,-0.006149645688575289,-0.010204920424365452,-0.009508019682766801,-0.004529322381135514,0.0008488930451030288
18.3983983983984,-0.00030008223566661135,-0.006138368679230968,-0.010196733898961897,-0.009507893099929568,-0.004540057358148004,0.000831628532735669
18.41841841841842,-0.0002985818837841839,-0.006127112372526083,-0.01018854352849026,-0.009507732549026225,-0.0045507248447006765,0.0008144592629243386
18.43843843843844,-0.0002970892819214796,-0.0061158767354282315,-0.010180349422036487,-0.009507538284087458,-0.00456132525602973,0.0007973846898908718
18.45845845845846,-0.00029560438920959997,-0.006104661734869364,-0.010172151687607968,-0.009507310557293445,-0.004571859004708169,0.0007804042709695716
18.47847847847848,-0.000294127164617089,-0.006093467337746808,-0.010163950432242136,-0.009507049618976506,-0.004582326500633067,0.0007635174666375463
18.4984984984985,-0.00029265756738845045,-0.006082293510931598,-0.010155745761934828,-0.009506755717650667,-0.0045927281510523554,0.0007467237404802513
18.51851851851852,-0.00029119555652941387,-0.006071140221258951,-0.010147537781672093,-0.009506429100023084,-0.004603064360559961,0.000730022559239353
18.53853853853854,-0.0002897410923655211,-0.006060007435540395,-0.010139326595412411,-0.009506070011006909,-0.004613335531172422,0.0007134133926623223
18.55855855855856,-0.00028829413437481827,-0.006048895120558541,-0.010131112306119967,-0.009505678693724873,-0.004623542062301263,0.0006968957135681034
18.57857857857858,-0.0002868546429834057,-0.00603780324306831,-0.010122895015805738,-0.009505255389523279,-0.004633684350782839,0.0006804689978177
18.5985985985986,-0.0002854225784182443,-0.00602673176980504,-0.010114674825491436,-0.009504800338004979,-0.004643762790866653,0.0006641327243049402
18.61861861861862,-0.00028399790112684786,-0.0060156806674758895,-0.010106451835234113,-0.009504313777033702,-0.004653777774263498,0.000647886374969979
18.63863863863864,-0.0002825805718344454,-0.006004649902769735,-0.010098226144087584,-0.009503795942748541,-0.004663729690185171,0.0006317294346746133
18.65865865865866,-0.00028117055154451565,-0.005993639442354273,-0.010089997850201253,-0.00950324706957753,-0.004673618925322837,0.0006156613912747938
18.67867867867868,-0.0002797678015382457,-0.005982649252875304,-0.010081767050778428,-0.009502667390252406,-0.004683445863874376,0.0005996817355772982
18.6986986986987,-0.00027837228330473973,-0.005971679300965559,-0.010073533842086493,-0.009502057135785634,-0.004693210887487857,0.0005837899613564262
18.71871871871872,-0.0002769839581621067,-0.0059607295532364615,-0.010065298319463158,-0.009501416535496715,-0.004702914375443179,0.0005679855652985788
18.73873873873874,-0.00027560278790540044,-0.005949799976286231,-0.01005706057729211,-0.00950074581706805,-0.004712556704545207,0.0005522680469647392
18.75875875875876,-0.0002742287346400654,-0.005938890536698903,-0.010048820709104886,-0.009500045206533136,-0.004722138249171344,0.0005366369088145306
18.77877877877878,-0.00027286176071807805,-0.005928001201042581,-0.010040578807513426,-0.009499314928290044,-0.0047316593812580104,0.0005210916561750253
18.7987987987988,-0.00027150182873781487,-0.0059171319358780824,-0.010032334964240296,-0.009498555205114896,-0.0047411204703358065,0.0005056317972812613
18.81881881881882,-0.00027014890154414273,-0.005906282707750357,-0.010024089270099616,-0.009497766258174903,-0.004750521883598181,0.000490256843139518
18.83883883883884,-0.000268802942184114,-0.005895453483206685,-0.010015841815027342,-0.009496948307002706,-0.004759863985853617,0.0004749663075934579
18.85885885885886,-0.0002674639133629017,-0.005884644228781773,-0.010007592688128147,-0.00949610156953249,-0.004769147139562752,0.00045975970728991816
18.87887887887888,-0.00026613177819678063,-0.005873854910994257,-0.009999341977630978,-0.00949522626214356,-0.004778371704797037,0.00044463656167557236
18.8988988988989,-0.00026480650014394647,-0.005863085496354677,-0.009991089770914764,-0.00949432259965207,-0.004787538039371923,0.00042959639300070573
18.91891891891892,-0.0002634880428676184,-0.005852335951365889,-0.00998283615449752,-0.009493390795323062,-0.004796646498779672,0.0004146387262143128
18.93893893893894,-0.00026217637023620566,-0.005841606242524798,-0.0099745812140251,-0.009492431060883967,-0.0048056974362236105,0.00039976308902565927
18.95895895895896,-0.0002608714463230369,-0.005830896336323603,-0.009966325034384126,-0.009491443606536205,-0.004814691202617086,0.000384969011865674
18.97897897897898,-0.00025957323540374416,-0.005820206199251089,-0.009958067699612133,-0.009490428640926148,-0.0048236281466001105,0.0003702560279058992
18.998998998999,-0.0002582817018584385,-0.005809535797800192,-0.009949809292934722,-0.009489386371191955,-0.004832508614605317,0.00035562367299656755
19.01901901901902,-0.0002569968102772782,-0.005798885098474503,-0.009941549896764872,-0.009488317002994462,-0.0048413329508222025,0.00034107148564335027
19.03903903903904,-0.0002557185254853725,-0.005788254067770296,-0.009933289592649754,-0.009487220740512038,-0.0048501014972274215,0.0003265990070244404
19.05905905905906,-0.00025444681250492984,-0.005777642672187076,-0.009925028461439112,-0.009486097786452215,-0.004858814593550448,0.00031220578096143037
19.07907907907908,-0.00025318163655564663,-0.005767050878229978,-0.009916766583162241,-0.009484948342064238,-0.004867472577384339,0.0002978913539651157
19.0990990990991,-0.0002519229630545683,-0.005756478652409525,-0.00990850403707199,-0.009483772607149513,-0.004876075784142557,0.00028365527509020827
19.11911911911912,-0.0002506707577775019,-0.0057459259612448604,-0.0099002409016508,-0.009482570780031611,-0.00488462454707958,0.0002694970960164661
19.13913913913914,-0.00024942498604293983,-0.005735392771264093,-0.009891977254549968,-0.009481343057610066,-0.004893119197292531,0.0002554163710065671
19.15915915915916,-0.00024818561403811,-0.005724879048999924,-0.009883713172742677,-0.00948008963538037,-0.004901560063724837,0.00024141265690766356
19.17917917917918,-0.0002469526078849732,-0.005714384760942999,-0.009875448732429765,-0.009478810707431867,-0.004909947473253504,0.00022748551314794724
19.1991991991992,-0.0002457259339005771,-0.005703909873615312,-0.009867184009065742,-0.009477506466459451,-0.004918281750636147,0.00021363450164834513
19.21921921921922,-0.0002445055585960365,-0.005693454353557448,-0.009858919077368779,-0.009476177103774665,-0.004926563218545607,0.00019985918687473458
19.23923923923924,-0.00024329144867533264,-0.005683018167320225,-0.009850654011282468,-0.009474822809315012,-0.004934792197539645,0.0001861591358025133
19.25925925925926,-0.0002420835710342517,-0.0056726012814647606,-0.009842388884060367,-0.009473443771614132,-0.004942969006152445,0.00017253391793664585
19.27927927927928,-0.0002408818926818712,-0.005662203662564862,-0.009834123768247986,-0.009472040177860006,-0.00495109396087294,0.00015898310524819353
19.2992992992993,-0.00023968638075094056,-0.005651825277206722,-0.009825858735669483,-0.009470612213906424,-0.004959167376152054,0.00014550627216026318
19.31931931931932,-0.00023849700264600565,-0.005641466091990878,-0.00981759385744551,-0.009469160064274076,-0.0049671895644121805,0.00013210299556058042
19.33933933933934,-0.00023731372595345995,-0.0056311260735173035,-0.009809329203969291,-0.009467683912160657,-0.0049751608360405555,0.00011877285477565613
19.35935935935936,-0.00023613651843865796,-0.005620805188396659,-0.009801064844943835,-0.009466183939451568,-0.004983081499477467,0.00010551543160938759
19.37937937937938,-0.00023496534804453434,-0.0056105034032636406,-0.009792800849419303,-0.00946466032672933,-0.004990951861167103,9.233031021323168e-05
19.3993993993994,-0.00023380018289036186,-0.005600220684768231,-0.009784537285750051,-0.009463113253256404,-0.004998772225588005,7.92170771590564e-05
19.41941941941942,-0.0002326409912701763,-0.00558995699957722,-0.009776274221617136,-0.009461542897009574,-0.005006542895232793,6.617532140182347e-05
19.43943943943944,-0.00023148774165158287,-0.005579712314374423,-0.009768011724018082,-0.00945994943469021,-0.0050142641706737295,5.3204634280837326e-05
19.45945945945946,-0.00023034040267411876,-0.005569486595861803,-0.009759749859263152,-0.009458333041728786,-0.005021936350564464,4.0304609512986644e-05
19.47947947947948,-0.00022919894314796935,-0.0055592798107604036,-0.009751488693060688,-0.009456693892308327,-0.005029559731636227,2.7474843115389558e-05
19.4994994994995,-0.000228063332052518,-0.0055490919258071245,-0.009743228290447076,-0.009455032159366529,-0.005037134608710907,1.4714933452328327e-05
19.51951951951952,-0.00022693353853452808,-0.005538922907747712,-0.009734968715815355,-0.00945334801460071,-0.005044661274686113,2.0244812020259184e-06
19.53953953953954,-0.00022580953186990965,-0.005528772723356147,-0.009726710032914934,-0.009451641628481534,-0.005052140020629724,-1.0596910620885858e-05
19.55955955955956,-0.00022469128146259537,-0.005518641339427907,-0.009718452304815835,-0.009449913170253128,-0.005059571135727449,-2.3149636734498547e-05
19.57957957957958,-0.0002235787568616171,-0.005508528722780029,-0.009710195594029594,-0.009448162807941328,-0.005066954907311905,-3.563408959011277e-05
19.5995995995996,-0.00022247192781135045,-0.005498434840251774,-0.00970193996242058,-0.009446390708374872,-0.005074291620847438,-4.805065936795694e-05
19.61961961961962,-0.00022137076430919778,-0.0054883596587054564,-0.009693685471238007,-0.009444597037190382,-0.0050815815599806954,-6.0399733997490435e-05
19.63963963963964,-0.00022027523650484937,-0.005478303145027612,-0.009685432181122403,-0.009442781958838818,-0.005088825006556615,-7.268169912662964e-05
19.65965965965966,-0.00021918531471607633,-0.005468265266307372,-0.009677180152054272,-0.00944094563659334,-0.0050960222406061725,-8.489693823538619e-05
19.67967967967968,-0.000218100969344992,-0.0054582459890214555,-0.00966892944348282,-0.009439088232562225,-0.005103173540363638,-9.704583257301447e-05
19.6996996996997,-0.0002170221709789713,-0.00544824528042509,-0.009660680114241267,-0.009437209907696559,-0.005110279182236305,-0.00010912876119083953
19.71971971971972,-0.0002159488903609244,-0.00543826310748418,-0.009652432222573198,-0.009435310821797445,-0.005117339440925031,-0.00012114610093909295
19.73973973973974,-0.00021488109841294456,-0.005428299437194355,-0.009644185826140218,-0.009433391133521818,-0.00512435458934965,-0.0001330982264804853
19.75975975975976,-0.00021381876620835127,-0.005418354236581151,-0.009635940981987126,-0.009431451000395455,-0.0051313248986851676,-0.00014498551035199703
19.77977977977978,-0.00021276186497498628,-0.005408427472699949,-0.009627697746618757,-0.009429490578822086,-0.005138250638368577,-0.00015680832292779695
19.7997997997998,-0.00021171036609576865,-0.005398519112635537,-0.00961945617597601,-0.009427510024142396,-0.005145132076052328,-0.00016856703244815668
19.81981981981982,-0.00021066424110872256,-0.0053886291235029846,-0.009611216325429113,-0.009425509490387472,-0.005151969477759526,-0.00018026200499537265
19.83983983983984,-0.0002096234617032927,-0.0053787574724430895,-0.009602978249791852,-0.009423489130762075,-0.005158763107783106,-0.00019189360456704774
19.85985985985986,-0.0002085879997296078,-0.0053689041266206244,-0.009594742003299628,-0.009421449097233532,-0.00516551322872677,-0.0002034621930659189
19.87987987987988,-0.00020755782717966909,-0.005359069053229436,-0.009586507639646046,-0.009419389540702872,-0.005172220101515385,-0.00021496813030211226
19.8998998998999,-0.0002065329162028659,-0.005349252219499001,-0.009578275212005237,-0.009417310611001851,-0.005178883985335329,-0.0002264117740072083
19.91991991991992,-0.00020551323909775987,-0.005339453592688254,-0.0095700447730009,-0.0094152124568945,-0.005185505137809,-0.0002377934798128492
19.93993993993994,-0.00020449876831276498,-0.0053296731400855266,-0.009561816374723982,-0.009413095226084883,-0.005192083814879678,-0.0002491136013492573
19.95995995995996,-0.00020348947644519,-0.005319910829009858,-0.009553590068722466,-0.009410959065236986,-0.005198620270856616,-0.0002603724901895435
19.97997997997998,-0.0002024853362396148,-0.005310166626810296,-0.009545365906004709,-0.009408804119951597,-0.00520511475842568,-0.0002715704958801482
20.0,-0.00020148632058920868,-0.005300440500869495,-0.009537143937098772,-0.009406630534809841,-0.005211567528589679,-0.0002827079659327228
